5	322800	90.98715
5	323000	90.98715
5	323800	90.72015
5	324000	90.72015
5	324800	90.47395
5	325000	90.47395
5	325800	90.25875
5	326000	90.25875
5	326800	90.07275
5	327000	90.07275
5	327800	89.90245
5	328000	89.90245
5	328800	89.72745
5	329000	89.72745
5	329800	89.52725
5	330000	89.52725
5	330800	89.28875
5	331000	89.28875
5	331800	89.01125
5	332000	89.01125
5	332800	88.70825
5	333000	88.70825
5	333800	88.4046
5	334000	88.4046
5	334800	88.131
5	335000	88.131
5	335800	87.91675
5	336000	87.91675
5	336800	87.78355
5	337000	87.78355
5	337800	87.74155
5	338000	87.74155
5	338800	87.7884
5	339000	87.7884
5	339800	87.91135
5	340000	87.91135
5	340800	88.09075
5	341000	88.09075
5	341800	88.3041
5	342000	88.3041
5	342800	88.5297
5	343000	88.5297
5	343800	88.7495
5	344000	88.7495
5	344800	88.9509
5	345000	88.9509
5	345800	89.12775
5	346000	89.12775
5	346800	89.2803
5	347000	89.2803
5	347800	89.4147
5	348000	89.4147
5	348800	89.541
5	349000	89.541
5	349800	89.6712
5	350000	89.6712
5	350800	89.81675
5	351000	89.81675
5	351800	89.98535
5	352000	89.98535
5	352800	90.17915
5	353000	90.17915
5	353800	90.3932
5	354000	90.3932
5	354800	90.6154
5	355000	90.6154
5	355800	90.82845
5	356000	90.82845
5	356800	91.0128
5	357000	91.0128
5	357800	91.15085
5	358000	91.15085
5	358800	91.231
5	359000	91.231
5	359800	91.25035
5	360000	91.25035
5	360800	91.2156
5	361000	91.2156
5	361800	91.1415
5	362000	91.1415
5	362800	91.0473
5	363000	91.0473
5	363800	90.9526
5	364000	90.9526
5	364800	90.8726
5	365000	90.8726
5	365800	90.8149
5	366000	90.8149
5	366800	90.7774
5	367000	90.7774
5	367800	90.74865
5	368000	90.74865
5	368800	90.7097
5	369000	90.7097
5	369800	90.6376
5	370000	90.6376
5	370800	90.51025
5	371000	90.51025
5	371800	90.311
5	372000	90.311
5	372800	90.0329
5	373000	90.0329
5	373800	89.68155
5	374000	89.68155
5	374800	89.27505
5	375000	89.27505
5	375800	88.8422
5	376000	88.8422
5	376800	88.4181
5	377000	88.4181
5	377800	88.0384
5	378000	88.0384
5	378800	87.734
5	379000	87.734
5	379800	87.52585
5	380000	87.52585
5	380800	87.422
5	381000	87.422
5	381800	87.41745
5	382000	87.41745
5	382800	87.4954
5	383000	87.4954
5	383800	87.63095
5	384000	87.63095
5	384800	87.795
5	385000	87.795
5	385800	87.95875
5	386000	87.95875
5	386800	88.0975
5	387000	88.0975
5	387800	88.19245
5	388000	88.19245
5	388800	88.23255
5	389000	88.23255
5	389800	88.21455
5	390000	88.21455
5	390800	88.14255
5	391000	88.14255
5	391800	88.02725
5	392000	88.02725
5	392800	87.8847
5	393000	87.8847
5	393800	87.7353
5	394000	87.7353
5	394800	87.6025
5	395000	87.6025
5	395800	87.51135
5	396000	87.51135
5	396800	87.4871
5	397000	87.4871
5	397800	87.55315
5	398000	87.55315
5	398800	87.72845
5	399000	87.72845
5	399800	88.0244
5	400000	88.0244
5	400800	88.4421
5	401000	88.4421
5	401800	88.96985
5	402000	88.96985
5	402800	89.58275
5	403000	89.58275
5	403800	90.2449
5	404000	90.2449
5	404800	90.9139
5	405000	90.9139
5	405800	91.54665
5	406000	91.54665
5	406800	92.10575
5	407000	92.10575
5	407800	92.5649
5	408000	92.5649
5	408800	92.91135
5	409000	92.91135
5	409800	93.14585
5	410000	93.14585
5	410800	93.27895
5	411000	93.27895
5	411800	93.32655
5	412000	93.32655
5	412800	93.3039
5	413000	93.3039
5	413800	93.22165
5	414000	93.22165
5	414800	93.0838
5	415000	93.0838
5	415800	92.88865
5	416000	92.88865
5	416800	92.6318
5	417000	92.6318
5	417800	92.3115
5	418000	92.3115
5	418800	91.9329
5	419000	91.9329
5	419800	91.51155
5	420000	91.51155
5	420800	91.07365
5	421000	91.07365
5	421800	90.6534
5	422000	90.6534
5	422800	90.2877
5	423000	90.2877
5	423800	90.00915
5	424000	90.00915
5	424800	89.83995
5	425000	89.83995
5	425800	89.787
5	426000	89.787
5	426800	89.84115
5	427000	89.84115
5	427800	89.979
5	428000	89.979
5	428800	90.1679
5	429000	90.1679
5	429800	90.3719
5	430000	90.3719
5	430800	90.5576
5	431000	90.5576
5	431800	90.6983
5	432000	90.6983
5	432800	90.77595
5	433000	90.77595
5	433800	90.78125
5	434000	90.78125
5	434800	90.71085
5	435000	90.71085
5	435800	90.56455
5	436000	90.56455
5	436800	90.3418
5	437000	90.3418
5	437800	90.03905
5	438000	90.03905
5	438800	89.648
5	439000	89.648
5	439800	89.1562
5	440000	89.1562
5	440800	88.54785
5	441000	88.54785
5	441800	87.8058
5	442000	87.8058
5	442800	86.91375
5	443000	86.91375
5	443800	85.85725
5	444000	85.85725
5	444800	84.6255
5	445000	84.6255
5	445800	83.2115
5	446000	83.2115
5	446800	81.61405
5	447000	81.61405
5	447800	79.8398
5	448000	79.8398
5	448800	77.90615
5	449000	77.90615
5	449800	75.8443
5	450000	75.8443
5	450800	73.70035
5	451000	73.70035
5	451800	71.5345
5	452000	71.5345
5	452800	69.4173
5	453000	69.4173
5	453800	67.42185
5	454000	67.42185
5	454800	65.6155
5	455000	65.6155
5	455800	64.04965
5	456000	64.04965
5	456800	62.75155
5	457000	62.75155
5	457800	61.71865
5	458000	61.71865
5	458800	60.91755
5	459000	60.91755
5	459800	60.28875
5	460000	60.28875
5	460800	59.7573
5	461000	59.7573
5	461800	59.24735
5	462000	59.24735
5	462800	58.69905
5	463000	58.69905
5	463800	58.08235
5	464000	58.08235
5	464800	57.40435
5	465000	57.40435
5	465800	56.70815
5	466000	56.70815
5	466800	56.06335
5	467000	56.06335
5	467800	55.5519
5	468000	55.5519
5	468800	55.2534
5	469000	55.2534
5	469800	55.23445
5	470000	55.23445
5	470800	55.54325
5	471000	55.54325
5	471800	56.20925
5	472000	56.20925
5	472800	57.24475
5	473000	57.24475
5	473800	58.6459
5	474000	58.6459
5	474800	60.39175
5	475000	60.39175
5	475800	62.44225
5	476000	62.44225
5	476800	64.737
5	477000	64.737
5	477800	67.1971
5	478000	67.1971
5	478800	69.732
5	479000	69.732
5	479800	72.24825
5	480000	72.24825
5	480800	74.65995
5	481000	74.65995
5	481800	76.89675
5	482000	76.89675
5	482800	78.90755
5	483000	78.90755
5	483800	80.6613
5	484000	80.6613
5	484800	82.1448
5	485000	82.1448
5	485800	83.36075
5	486000	83.36075
5	486800	84.32525
5	487000	84.32525
5	487800	85.0664
5	488000	85.0664
5	488800	85.6225
5	489000	85.6225
5	489800	86.03805
5	490000	86.03805
5	490800	86.3592
5	491000	86.3592
5	491800	86.6273
5	492000	86.6273
5	492800	86.8734
5	493000	86.8734
5	493800	87.1149
5	494000	87.1149
5	494800	87.3547
5	495000	87.3547
5	495800	87.58345
5	496000	87.58345
5	496800	87.78405
5	497000	87.78405
5	497800	87.9373
5	498000	87.9373
5	498800	88.027
5	499000	88.027
5	499800	88.0433
5	500000	88.0433
5	500800	87.98415
5	501000	87.98415
5	501800	87.8537
5	502000	87.8537
5	502800	87.6597
5	503000	87.6597
5	503800	87.4099
5	504000	87.4099
5	504800	87.1092
5	505000	87.1092
5	505800	86.7588
5	506000	86.7588
5	506800	86.3571
5	507000	86.3571
5	507800	85.9032
5	508000	85.9032
5	508800	85.4003
5	509000	85.4003
5	509800	84.8595
5	510000	84.8595
5	510800	84.30085
5	511000	84.30085
5	511800	83.75195
5	512000	83.75195
5	512800	83.2435
5	513000	83.2435
5	513800	82.80325
5	514000	82.80325
5	514800	82.4492
5	515000	82.4492
5	515800	82.1849
5	516000	82.1849
5	516800	81.9973
5	517000	81.9973
5	517800	81.8595
5	518000	81.8595
5	518800	81.73615
5	519000	81.73615
5	519800	81.5914
5	520000	81.5914
5	520800	81.3966
5	521000	81.3966
5	521800	81.13525
5	522000	81.13525
5	522800	80.80535
5	523000	80.80535
5	523800	80.41705
5	524000	80.41705
5	524800	79.9882
5	525000	79.9882
5	525800	79.53915
5	526000	79.53915
5	526800	79.08845
5	527000	79.08845
5	527800	78.65045
5	528000	78.65045
5	528800	78.2356
5	529000	78.2356
5	529800	77.85175
5	530000	77.85175
5	530800	77.50535
5	531000	77.50535
5	531800	77.2025
5	532000	77.2025
5	532800	76.94825
5	533000	76.94825
5	533800	76.74515
5	534000	76.74515
5	534800	76.5923
5	535000	76.5923
5	535800	76.48495
5	536000	76.48495
5	536800	76.41545
5	537000	76.41545
5	537800	76.37535
5	538000	76.37535
5	538800	76.3583
5	539000	76.3583
5	539800	76.36225
5	540000	76.36225
5	540800	76.3904
5	541000	76.3904
5	541800	76.4514
5	542000	76.4514
5	542800	76.55725
5	543000	76.55725
5	543800	76.7207
5	544000	76.7207
5	544800	76.9523
5	545000	76.9523
5	545800	77.2571
5	546000	77.2571
5	546800	77.6326
5	547000	77.6326
5	547800	78.0682
5	548000	78.0682
5	548800	78.54515
5	549000	78.54515
5	549800	79.03875
5	550000	79.03875
5	550800	79.52135
5	551000	79.52135
5	551800	79.9659
5	552000	79.9659
5	552800	80.3494
5	553000	80.3494
5	553800	80.656
5	554000	80.656
5	554800	80.8777
5	555000	80.8777
5	555800	81.01415
5	556000	81.01415
5	556800	81.07015
5	557000	81.07015
5	557800	81.052
5	558000	81.052
5	558800	80.96345
5	559000	80.96345
5	559800	80.80205
5	560000	80.80205
5	560800	80.55695
5	561000	80.55695
6	12800	65.40475
6	13000	65.40475
6	13800	66.1742
6	14000	66.1742
6	14800	67.1382
6	15000	67.1382
6	15800	68.2081
6	16000	68.2081
6	16800	69.28195
6	17000	69.28195
6	17800	70.26545
6	18000	70.26545
6	18800	71.08925
6	19000	71.08925
6	19800	71.71865
6	20000	71.71865
6	20800	72.1551
6	21000	72.1551
6	21800	72.42965
6	22000	72.42965
6	22800	72.5919
6	23000	72.5919
6	23800	72.6966
6	24000	72.6966
6	24800	72.792
6	25000	72.792
6	25800	72.91145
6	26000	72.91145
6	26800	73.06965
6	27000	73.06965
6	27800	73.2632
6	28000	73.2632
6	28800	73.47515
6	29000	73.47515
6	29800	73.68125
6	30000	73.68125
6	30800	73.85725
6	31000	73.85725
6	31800	73.9847
6	32000	73.9847
6	32800	74.0548
6	33000	74.0548
6	33800	74.06955
6	34000	74.06955
6	34800	74.03925
6	35000	74.03925
6	35800	73.97735
6	36000	73.97735
6	36800	73.89465
6	37000	73.89465
6	37800	73.79385
6	38000	73.79385
6	38800	73.667
6	39000	73.667
6	39800	73.4974
6	40000	73.4974
6	40800	73.2648
6	41000	73.2648
6	41800	72.95435
6	42000	72.95435
6	42800	72.56395
6	43000	72.56395
6	43800	72.1088
6	44000	72.1088
6	44800	71.62035
6	45000	71.62035
6	45800	71.13955
6	46000	71.13955
6	46800	70.70745
6	47000	70.70745
6	47800	70.3566
6	48000	70.3566
6	48800	70.1061
6	49000	70.1061
6	49800	69.96255
6	50000	69.96255
6	50800	69.9249
6	51000	69.9249
6	51800	69.9914
6	52000	69.9914
6	52800	70.16395
6	53000	70.16395
6	53800	70.4489
6	54000	70.4489
6	54800	70.85355
6	55000	70.85355
6	55800	71.38055
6	56000	71.38055
6	56800	72.02215
6	57000	72.02215
6	57800	72.75785
6	58000	72.75785
6	58800	73.55515
6	59000	73.55515
6	59800	74.3744
6	60000	74.3744
6	60800	75.17515
6	61000	75.17515
6	61800	75.9221
6	62000	75.9221
6	62800	76.5891
6	63000	76.5891
6	63800	77.1597
6	64000	77.1597
6	64800	77.62565
6	65000	77.62565
6	65800	77.9836
6	66000	77.9836
6	66800	78.2314
6	67000	78.2314
6	67800	78.3658
6	68000	78.3658
6	68800	78.38175
6	69000	78.38175
6	69800	78.27425
6	70000	78.27425
6	70800	78.04145
6	71000	78.04145
6	71800	77.6894
6	72000	77.6894
6	72800	77.236
6	73000	77.236
6	73800	76.71285
6	74000	76.71285
6	74800	76.164
6	75000	76.164
6	75800	75.641
6	76000	75.641
6	76800	75.19505
6	77000	75.19505
6	77800	74.8682
6	78000	74.8682
6	78800	74.6868
6	79000	74.6868
6	79800	74.65735
6	80000	74.65735
6	80800	74.7679
6	81000	74.7679
6	81800	74.99225
6	82000	74.99225
6	82800	75.2969
6	83000	75.2969
6	83800	75.6482
6	84000	75.6482
6	84800	76.01885
6	85000	76.01885
6	85800	76.39185
6	86000	76.39185
6	86800	76.7617
6	87000	76.7617
6	87800	77.13335
6	88000	77.13335
6	88800	77.5185
6	89000	77.5185
6	89800	77.9316
6	90000	77.9316
6	90800	78.38495
6	91000	78.38495
6	91800	78.88555
6	92000	78.88555
6	92800	79.4332
6	93000	79.4332
6	93800	80.0214
6	94000	80.0214
6	94800	80.63835
6	95000	80.63835
6	95800	81.26975
6	96000	81.26975
6	96800	81.90145
6	97000	81.90145
6	97800	82.52085
6	98000	82.52085
6	98800	83.11915
6	99000	83.11915
6	99800	83.6925
6	100000	83.6925
6	100800	84.24285
6	101000	84.24285
6	101800	84.7779
6	102000	84.7779
6	102800	85.30965
6	103000	85.30965
6	103800	85.85085
6	104000	85.85085
6	104800	86.41075
6	105000	86.41075
6	105800	86.98965
6	106000	86.98965
6	106800	87.5766
6	107000	87.5766
6	107800	88.14935
6	108000	88.14935
6	108800	88.6799
6	109000	88.6799
6	109800	89.14225
6	110000	89.14225
6	110800	89.5218
6	111000	89.5218
6	111800	89.8206
6	112000	89.8206
6	112800	90.0586
6	113000	90.0586
6	113800	90.2675
6	114000	90.2675
6	114800	90.4812
6	115000	90.4812
6	115800	90.72525
6	116000	90.72525
6	116800	91.00925
6	117000	91.00925
6	117800	91.32505
6	118000	91.32505
6	118800	91.6498
6	119000	91.6498
6	119800	91.9536
6	120000	91.9536
6	120800	92.20695
6	121000	92.20695
6	121800	92.3879
6	122000	92.3879
6	122800	92.48545
6	123000	92.48545
6	123800	92.50025
6	124000	92.50025
6	124800	92.44395
6	125000	92.44395
6	125800	92.33625
6	126000	92.33625
6	126800	92.20265
6	127000	92.20265
6	127800	92.07095
6	128000	92.07095
6	128800	91.96765
6	129000	91.96765
6	129800	91.9131
6	130000	91.9131
6	130800	91.91825
6	131000	91.91825
6	131800	91.98135
6	132000	91.98135
6	132800	92.0887
6	133000	92.0887
6	133800	92.21725
6	134000	92.21725
6	134800	92.3404
6	135000	92.3404
6	135800	92.43345
6	136000	92.43345
6	136800	92.47855
6	137000	92.47855
6	137800	92.4674
6	138000	92.4674
6	138800	92.4011
6	139000	92.4011
6	139800	92.28865
6	140000	92.28865
6	140800	92.14445
6	141000	92.14445
6	141800	91.9866
6	142000	91.9866
6	142800	91.83465
6	143000	91.83465
6	143800	91.7084
6	144000	91.7084
6	144800	91.6261
6	145000	91.6261
6	145800	91.60255
6	146000	91.60255
6	146800	91.6467
6	147000	91.6467
6	147800	91.75985
6	148000	91.75985
6	148800	91.93525
6	149000	91.93525
6	149800	92.15945
6	150000	92.15945
6	150800	92.4147
6	151000	92.4147
6	151800	92.6832
6	152000	92.6832
6	152800	92.95015
6	153000	92.95015
6	153800	93.20645
6	154000	93.20645
6	154800	93.4493
6	155000	93.4493
6	155800	93.6813
6	156000	93.6813
6	156800	93.9086
6	157000	93.9086
6	157800	94.1383
6	158000	94.1383
6	158800	94.37625
6	159000	94.37625
6	159800	94.6249
6	160000	94.6249
6	160800	94.88205
6	161000	94.88205
6	161800	95.1403
6	162000	95.1403
6	162800	95.38765
6	163000	95.38765
6	163800	95.6097
6	164000	95.6097
6	164800	95.79185
6	165000	95.79185
6	165800	95.92285
6	166000	95.92285
6	166800	95.9967
6	167000	95.9967
6	167800	96.0135
6	168000	96.0135
6	168800	95.9781
6	169000	95.9781
6	169800	95.8969
6	170000	95.8969
6	170800	95.77465
6	171000	95.77465
6	171800	95.61145
6	172000	95.61145
6	172800	95.40195
6	173000	95.40195
6	173800	95.13655
6	174000	95.13655
6	174800	94.80575
6	175000	94.80575
6	175800	94.4047
6	176000	94.4047
6	176800	93.93785
6	177000	93.93785
6	177800	93.4217
6	178000	93.4217
6	178800	92.88445
6	179000	92.88445
6	179800	92.3622
6	180000	92.3622
6	180800	91.89215
6	181000	91.89215
6	181800	91.504
6	182000	91.504
6	182800	91.213
6	183000	91.213
6	183800	91.01505
6	184000	91.01505
6	184800	90.889
6	185000	90.889
6	185800	90.803
6	186000	90.803
6	186800	90.7269
6	187000	90.7269
6	187800	90.64435
6	188000	90.64435
6	188800	90.5613
6	189000	90.5613
6	189800	90.50795
6	190000	90.50795
6	190800	90.53125
6	191000	90.53125
6	191800	90.68115
6	192000	90.68115
6	192800	90.99465
6	193000	90.99465
6	193800	91.48235
6	194000	91.48235
6	194800	92.12215
6	195000	92.12215
6	195800	92.86195
6	196000	92.86195
6	196800	93.62935
6	197000	93.62935
6	197800	94.3461
6	198000	94.3461
6	198800	94.943
6	199000	94.943
6	199800	95.37135
6	200000	95.37135
6	200800	95.6097
6	201000	95.6097
6	201800	95.66495
6	202000	95.66495
6	202800	95.5685
6	203000	95.5685
6	203800	95.36955
6	204000	95.36955
6	204800	95.1254
6	205000	95.1254
6	205800	94.8922
6	206000	94.8922
6	206800	94.7152
6	207000	94.7152
6	207800	94.62125
6	208000	94.62125
6	208800	94.61385
6	209000	94.61385
6	209800	94.6725
6	210000	94.6725
6	210800	94.75505
6	211000	94.75505
6	211800	94.804
6	212000	94.804
6	212800	94.755
6	213000	94.755
6	213800	94.5468
6	214000	94.5468
6	214800	94.13085
6	215000	94.13085
6	215800	93.4805
6	216000	93.4805
6	216800	92.5969
6	217000	92.5969
6	217800	91.51185
6	218000	91.51185
6	218800	90.2861
6	219000	90.2861
6	219800	89.00215
6	220000	89.00215
6	220800	87.75345
6	221000	87.75345
6	221800	86.6312
6	222000	86.6312
6	222800	85.7112
6	223000	85.7112
6	223800	85.04245
6	224000	85.04245
6	224800	84.6406
6	225000	84.6406
6	225800	84.48665
6	226000	84.48665
6	226800	84.5304
6	227000	84.5304
6	227800	84.6993
6	228000	84.6993
6	228800	84.9092
6	229000	84.9092
6	229800	85.0751
6	230000	85.0751
6	230800	85.1205
6	231000	85.1205
6	231800	84.98205
6	232000	84.98205
6	232800	84.611
6	233000	84.611
6	233800	83.9722
6	234000	83.9722
6	234800	83.0423
6	235000	83.0423
6	235800	81.80975
6	236000	81.80975
6	236800	80.2769
6	237000	80.2769
6	237800	78.4631
6	238000	78.4631
6	238800	76.40725
6	239000	76.40725
6	239800	74.16755
6	240000	74.16755
6	240800	71.81735
6	241000	71.81735
6	241800	69.4377
6	242000	69.4377
6	242800	67.108
6	243000	67.108
6	243800	64.89785
6	244000	64.89785
6	244800	62.86105
6	245000	62.86105
6	245800	61.03405
6	246000	61.03405
6	246800	59.4371
6	247000	59.4371
6	247800	58.07755
6	248000	58.07755
6	248800	56.95315
6	249000	56.95315
6	249800	56.05365
6	250000	56.05365
6	250800	55.3602
6	251000	55.3602
6	251800	54.8443
6	252000	54.8443
6	252800	54.46695
6	253000	54.46695
6	253800	54.1809
6	254000	54.1809
6	254800	53.9362
6	255000	53.9362
6	255800	53.68965
6	256000	53.68965
6	256800	53.41425
6	257000	53.41425
7	15800	84.7247
7	16000	84.7247
7	16800	84.792
7	17000	84.792
7	17800	84.7544
7	18000	84.7544
7	18800	84.6237
7	19000	84.6237
7	19800	84.41415
7	20000	84.41415
7	20800	84.14495
7	21000	84.14495
7	21800	83.8411
7	22000	83.8411
7	22800	83.53145
7	23000	83.53145
7	23800	83.24495
7	24000	83.24495
7	24800	83.0055
7	25000	83.0055
7	25800	82.82745
7	26000	82.82745
7	26800	82.71305
7	27000	82.71305
7	27800	82.65195
7	28000	82.65195
7	28800	82.62345
7	29000	82.62345
7	29800	82.60065
7	30000	82.60065
7	30800	82.55605
7	31000	82.55605
7	31800	82.46745
7	32000	82.46745
7	32800	82.32315
7	33000	82.32315
7	33800	82.1251
7	34000	82.1251
7	34800	81.8891
7	35000	81.8891
7	35800	81.64175
7	36000	81.64175
7	36800	81.41475
7	37000	81.41475
7	37800	81.23735
7	38000	81.23735
7	38800	81.1298
7	39000	81.1298
7	39800	81.0987
7	40000	81.0987
7	40800	81.13625
7	41000	81.13625
7	41800	81.2225
7	42000	81.2225
7	42800	81.33105
7	43000	81.33105
7	43800	81.4357
7	44000	81.4357
7	44800	81.51595
7	45000	81.51595
7	45800	81.56125
7	46000	81.56125
7	46800	81.5722
7	47000	81.5722
7	47800	81.55965
7	48000	81.55965
7	48800	81.54245
7	49000	81.54245
7	49800	81.54545
7	50000	81.54545
7	50800	81.5971
7	51000	81.5971
7	51800	81.7282
7	52000	81.7282
7	52800	81.96905
7	53000	81.96905
7	53800	82.3459
7	54000	82.3459
7	54800	82.876
7	55000	82.876
7	55800	83.56175
7	56000	83.56175
7	56800	84.38585
7	57000	84.38585
7	57800	85.30965
7	58000	85.30965
7	58800	86.27465
7	59000	86.27465
7	59800	87.2093
7	60000	87.2093
7	60800	88.0381
7	61000	88.0381
7	61800	88.6921
7	62000	88.6921
7	62800	89.1181
7	63000	89.1181
7	63800	89.2849
7	64000	89.2849
7	64800	89.1853
7	65000	89.1853
7	65800	88.83475
7	66000	88.83475
7	66800	88.2668
7	67000	88.2668
7	67800	87.52775
7	68000	87.52775
7	68800	86.671
7	69000	86.671
7	69800	85.75165
7	70000	85.75165
7	70800	84.8223
7	71000	84.8223
7	71800	83.92875
7	72000	83.92875
7	72800	83.1067
7	73000	83.1067
7	73800	82.3785
7	74000	82.3785
7	74800	81.7516
7	75000	81.7516
7	75800	81.21865
7	76000	81.21865
7	76800	80.7612
7	77000	80.7612
7	77800	80.3546
7	78000	80.3546
7	78800	79.97575
7	79000	79.97575
7	79800	79.60875
7	80000	79.60875
7	80800	79.2488
7	81000	79.2488
7	81800	78.9014
7	82000	78.9014
7	82800	78.57795
7	83000	78.57795
7	83800	78.2891
7	84000	78.2891
7	84800	78.0392
7	85000	78.0392
7	85800	77.82285
7	86000	77.82285
7	86800	77.62725
7	87000	77.62725
7	87800	77.43785
7	88000	77.43785
7	88800	77.24605
7	89000	77.24605
7	89800	77.056
7	90000	77.056
7	90800	76.8875
7	91000	76.8875
7	91800	76.7738
7	92000	76.7738
7	92800	76.75525
7	93000	76.75525
7	93800	76.86985
7	94000	76.86985
7	94800	77.14435
7	95000	77.14435
7	95800	77.5873
7	96000	77.5873
7	96800	78.18685
7	97000	78.18685
7	97800	78.91215
7	98000	78.91215
7	98800	79.71895
7	99000	79.71895
7	99800	80.5572
7	100000	80.5572
7	100800	81.37935
7	101000	81.37935
7	101800	82.14715
7	102000	82.14715
7	102800	82.83615
7	103000	82.83615
7	103800	83.43715
7	104000	83.43715
7	104800	83.95435
7	105000	83.95435
7	105800	84.4009
7	106000	84.4009
7	106800	84.79305
7	107000	84.79305
7	107800	85.14485
7	108000	85.14485
7	108800	85.4633
7	109000	85.4633
7	109800	85.74665
7	110000	85.74665
7	110800	85.9842
7	111000	85.9842
7	111800	86.1594
7	112000	86.1594
7	112800	86.25315
7	113000	86.25315
7	113800	86.2486
7	114000	86.2486
7	114800	86.1345
7	115000	86.1345
7	115800	85.9076
7	116000	85.9076
7	116800	85.57325
7	117000	85.57325
7	117800	85.1451
7	118000	85.1451
7	118800	84.6433
7	119000	84.6433
7	119800	84.09265
7	120000	84.09265
7	120800	83.5202
7	121000	83.5202
7	121800	82.9529
7	122000	82.9529
7	122800	82.41515
7	123000	82.41515
7	123800	81.92665
7	124000	81.92665
7	124800	81.5013
7	125000	81.5013
7	125800	81.1463
7	126000	81.1463
7	126800	80.8627
7	127000	80.8627
7	127800	80.6466
7	128000	80.6466
7	128800	80.49075
7	129000	80.49075
7	129800	80.38625
7	130000	80.38625
7	130800	80.32345
7	131000	80.32345
7	131800	80.2934
7	132000	80.2934
7	132800	80.2886
7	133000	80.2886
7	133800	80.30405
7	134000	80.30405
7	134800	80.3382
7	135000	80.3382
7	135800	80.3938
7	136000	80.3938
7	136800	80.4777
7	137000	80.4777
7	137800	80.59995
7	138000	80.59995
7	138800	80.7714
7	139000	80.7714
7	139800	81.00125
7	140000	81.00125
7	140800	81.29405
7	141000	81.29405
7	141800	81.64725
7	142000	81.64725
7	142800	82.05045
7	143000	82.05045
7	143800	82.48615
7	144000	82.48615
7	144800	82.9317
7	145000	82.9317
7	145800	83.36325
7	146000	83.36325
7	146800	83.7598
7	147000	83.7598
7	147800	84.10725
7	148000	84.10725
7	148800	84.40125
7	149000	84.40125
7	149800	84.6475
7	150000	84.6475
7	150800	84.86065
7	151000	84.86065
7	151800	85.0604
7	152000	85.0604
7	152800	85.26685
7	153000	85.26685
7	153800	85.4957
7	154000	85.4957
7	154800	85.75505
7	155000	85.75505
7	155800	86.0436
7	156000	86.0436
7	156800	86.3517
7	157000	86.3517
7	157800	86.6646
7	158000	86.6646
7	158800	86.96695
7	159000	86.96695
7	159800	87.24755
7	160000	87.24755
7	160800	87.50315
7	161000	87.50315
7	161800	87.7402
7	162000	87.7402
7	162800	87.9739
7	163000	87.9739
7	163800	88.2237
7	164000	88.2237
7	164800	88.50735
7	165000	88.50735
7	165800	88.8343
7	166000	88.8343
7	166800	89.20135
7	167000	89.20135
7	167800	89.59085
7	168000	89.59085
7	168800	89.9734
7	169000	89.9734
7	169800	90.31295
7	170000	90.31295
7	170800	90.5742
7	171000	90.5742
7	171800	90.72835
7	172000	90.72835
7	172800	90.7583
7	173000	90.7583
7	173800	90.65995
7	174000	90.65995
7	174800	90.4415
7	175000	90.4415
7	175800	90.12125
7	176000	90.12125
7	176800	89.7242
7	177000	89.7242
7	177800	89.27875
7	178000	89.27875
7	178800	88.81365
7	179000	88.81365
7	179800	88.35515
7	180000	88.35515
7	180800	87.9245
7	181000	87.9245
7	181800	87.5364
7	182000	87.5364
7	182800	87.19835
7	183000	87.19835
7	183800	86.9104
7	184000	86.9104
7	184800	86.6667
7	185000	86.6667
7	185800	86.4567
7	186000	86.4567
7	186800	86.26765
7	187000	86.26765
7	187800	86.0867
7	188000	86.0867
7	188800	85.9027
7	189000	85.9027
7	189800	85.7084
7	190000	85.7084
7	190800	85.50145
7	191000	85.50145
7	191800	85.2853
7	192000	85.2853
7	192800	85.06885
7	193000	85.06885
7	193800	84.8654
7	194000	84.8654
7	194800	84.6898
7	195000	84.6898
7	195800	84.55545
7	196000	84.55545
7	196800	84.47075
7	197000	84.47075
7	197800	84.43585
7	198000	84.43585
7	198800	84.44115
7	199000	84.44115
7	199800	84.46695
7	200000	84.46695
7	200800	84.4856
7	201000	84.4856
7	201800	84.4647
7	202000	84.4647
7	202800	84.3719
7	203000	84.3719
7	203800	84.17955
7	204000	84.17955
7	204800	83.86905
7	205000	83.86905
7	205800	83.43375
7	206000	83.43375
7	206800	82.88005
7	207000	82.88005
7	207800	82.22675
7	208000	82.22675
7	208800	81.50135
7	209000	81.50135
7	209800	80.73615
7	210000	80.73615
7	210800	79.9623
7	211000	79.9623
7	211800	79.2049
7	212000	79.2049
7	212800	78.4801
7	213000	78.4801
7	213800	77.79385
7	214000	77.79385
7	214800	77.1438
7	215000	77.1438
7	215800	76.5226
7	216000	76.5226
7	216800	75.9224
7	217000	75.9224
7	217800	75.3383
7	218000	75.3383
7	218800	74.77045
7	219000	74.77045
7	219800	74.224
7	220000	74.224
7	220800	73.7074
7	221000	73.7074
7	221800	73.23
7	222000	73.23
7	222800	72.7985
7	223000	72.7985
7	223800	72.41535
7	224000	72.41535
7	224800	72.0773
7	225000	72.0773
7	225800	71.77615
7	226000	71.77615
7	226800	71.50015
7	227000	71.50015
7	227800	71.23675
7	228000	71.23675
7	228800	70.97485
7	229000	70.97485
7	229800	70.70735
7	230000	70.70735
7	230800	70.4326
7	231000	70.4326
7	231800	70.15465
7	232000	70.15465
7	232800	69.8832
7	233000	69.8832
7	233800	69.6323
7	234000	69.6323
7	234800	69.4189
