10	543200	19.1352
10	543600	19.4293
10	544200	19.7229
10	544600	20.0133
10	545200	20.2992
10	545600	20.5803
10	546200	20.8577
10	546600	21.1332
10	547200	21.4093
10	547600	21.6887
10	548200	21.974
10	548600	22.2677
10	549200	22.5717
10	549600	22.8872
10	550200	23.2146
10	550600	23.5536
10	551200	23.9033
10	551600	24.2619
10	552200	24.6273
10	552600	24.9973
10	553200	25.369
10	553600	25.7402
10	554200	26.1083
10	554600	26.4714
10	555200	26.8278
10	555600	27.1762
10	556200	27.5158
10	556600	27.8459
10	557200	28.1662
10	557600	28.4763
10	558200	28.776
10	558600	29.065
10	559200	29.3432
10	559600	29.6103
10	560200	29.8661
10	560600	30.1108
10	561200	30.3449
10	561600	30.569
10	562200	30.7843
10	562600	30.9923
10	563200	31.1948
10	563600	31.3937
10	564200	31.5909
10	564600	31.7882
10	565200	31.9872
10	565600	32.1889
10	566200	32.3941
10	566600	32.603
10	567200	32.8154
10	567600	33.0304
10	568200	33.2473
10	568600	33.4647
10	569200	33.6814
10	569600	33.8959
10	570200	34.1068
10	570600	34.3128
10	571200	34.5126
10	571600	34.7049
10	572200	34.8886
10	572600	35.0623
10	573200	35.2246
10	573600	35.3739
10	574200	35.5086
10	574600	35.6266
10	575200	35.726
10	575600	35.8049
10	576200	35.8613
10	576600	35.8938
10	577200	35.9014
10	577600	35.8836
10	578200	35.8407
10	578600	35.7735
10	579200	35.6831
10	579600	35.5714
10	580200	35.44
10	580600	35.291
10	581200	35.1258
10	581600	34.946
10	582200	34.753
10	582600	34.5477
10	583200	34.3312
10	583600	34.1048
10	584200	33.8699
10	584600	33.6282
10	585200	33.3819
10	585600	33.1334
10	586200	32.8851
10	586600	32.6397
10	587200	32.3992
10	587600	32.1654
10	588200	31.9396
10	588600	31.7225
10	589200	31.5145
10	589600	31.3158
10	590200	31.1264
10	590600	30.9467
10	591200	30.7774
10	591600	30.6195
10	592200	30.4742
10	592600	30.3428
10	593200	30.2262
10	593600	30.1244
10	594200	30.0368
10	594600	29.9611
10	595200	29.8938
10	595600	29.8299
10	596200	29.7635
10	596600	29.6877
10	597200	29.5956
10	597600	29.4805
10	598200	29.3365
10	598600	29.1588
10	599200	28.9438
10	599600	28.6895
10	600200	28.3952
10	600600	28.0612
10	601200	27.6886
10	601600	27.2794
10	602200	26.836
10	602600	26.3612
10	603200	25.8584
10	603600	25.3314
10	604200	24.7851
10	604600	24.2251
10	605200	23.658
10	605600	23.0914
10	606200	22.5337
10	606600	21.994
10	607200	21.481
10	607600	21.0036
10	608200	20.5695
10	608600	20.1849
10	609200	19.8546
10	609600	19.5814
10	610200	19.3662
10	610600	19.2083
10	611200	19.1057
10	611600	19.0554
10	612200	19.054
10	612600	19.098
10	613200	19.1843
10	613600	19.3098
10	614200	19.4719
10	614600	19.6683
10	615200	19.8963
10	615600	20.1531
10	616200	20.4353
10	616600	20.7386
10	617200	21.0582
10	617600	21.3887
10	618200	21.7243
10	618600	22.0594
10	619200	22.3891
10	619600	22.7091
10	620200	23.0165
10	620600	23.3097
10	621200	23.5885
10	621600	23.8535
10	622200	24.1065
10	622600	24.3493
10	623200	24.5834
10	623600	24.8101
10	624200	25.0295
10	624600	25.241
10	625200	25.4429
10	625600	25.6333
10	626200	25.8102
10	626600	25.972
10	627200	26.1185
10	627600	26.2508
10	628200	26.3718
10	628600	26.4861
10	629200	26.5995
10	629600	26.7184
10	630200	26.8492
10	630600	26.9972
10	631200	27.1659
10	631600	27.3567
10	632200	27.5682
10	632600	27.7967
10	633200	28.0363
10	633600	28.28
10	634200	28.5202
10	634600	28.7497
10	635200	28.9628
10	635600	29.1553
10	636200	29.3255
10	636600	29.4734
10	637200	29.6009
10	637600	29.7109
10	638200	29.8065
10	638600	29.8909
10	639200	29.9659
10	639600	30.0323
10	640200	30.0891
10	640600	30.1341
10	641200	30.1639
10	641600	30.1743
10	642200	30.1614
10	642600	30.1215
10	643200	30.0518
10	643600	29.9508
10	644200	29.8181
10	644600	29.6545
10	645200	29.4618
10	645600	29.2424
10	646200	28.9989
10	646600	28.734
10	647200	28.45
10	647600	28.1494
10	648200	27.8343
10	648600	27.5072
10	649200	27.1711
10	649600	26.8295
10	650200	26.4872
10	650600	26.1498
10	651200	25.8238
10	651600	25.5164
10	652200	25.2352
10	652600	24.9874
10	653200	24.7795
10	653600	24.617
10	654200	24.5036
10	654600	24.4415
10	655200	24.4309
10	655600	24.4702
10	656200	24.5562
10	656600	24.6847
10	657200	24.8501
10	657600	25.0462
10	658200	25.2664
10	658600	25.5037
10	659200	25.751
10	659600	26.001
10	660200	26.2465
10	660600	26.4806
10	661200	26.6966
10	661600	26.8881
10	662200	27.0496
10	662600	27.1762
10	663200	27.2639
10	663600	27.3098
10	664200	27.3121
10	664600	27.2701
10	665200	27.184
10	665600	27.0551
10	666200	26.8856
10	666600	26.6782
10	667200	26.4366
10	667600	26.1648
10	668200	25.8673
10	668600	25.5485
10	669200	25.2134
10	669600	24.8663
10	670200	24.5117
10	670600	24.1531
10	671200	23.7937
10	671600	23.4355
10	672200	23.0799
10	672600	22.7269
10	673200	22.376
10	673600	22.0259
10	674200	21.6745
10	674600	21.32
10	675200	20.9605
10	675600	20.5947
10	676200	20.2224
10	676600	19.844
10	677200	19.4616
10	677600	19.0782
10	678200	18.6981
10	678600	18.326
10	679200	17.9676
10	679600	17.6286
10	680200	17.3142
10	680600	17.0296
10	681200	16.7789
10	681600	16.5655
10	682200	16.3917
10	682600	16.2592
10	683200	16.1685
10	683600	16.1202
10	684200	16.1139
10	684600	16.1498
10	685200	16.2278
10	685600	16.3484
10	686200	16.5124
10	686600	16.7213
10	687200	16.9767
10	687600	17.2804
10	688200	17.6341
10	688600	18.0393
10	689200	18.4966
10	689600	19.0058
10	690200	19.5657
10	690600	20.1735
10	691200	20.8253
10	691600	21.5159
10	692200	22.2389
10	692600	22.9866
10	693200	23.7506
10	693600	24.5219
10	694200	25.2912
10	694600	26.0488
10	695200	26.7855
10	695600	27.4925
10	696200	28.1619
10	696600	28.7866
10	697200	29.361
10	697600	29.8809
10	698200	30.3434
10	698600	30.7473
10	699200	31.0928
10	699600	31.3813
10	700200	31.6155
10	700600	31.7988
10	701200	31.9354
10	701600	32.0298
10	702200	32.087
10	702600	32.1118
10	703200	32.1092
10	703600	32.0843
10	704200	32.0421
10	704600	31.9877
10	705200	31.9264
10	705600	31.8634
10	706200	31.8042
10	706600	31.7537
10	707200	31.717
10	707600	31.6981
10	708200	31.7005
10	708600	31.7267
10	709200	31.7777
10	709600	31.8535
10	710200	31.953
10	710600	32.0741
10	711200	32.2138
10	711600	32.3687
10	712200	32.5355
10	712600	32.7107
10	713200	32.8915
10	713600	33.0754
10	714200	33.2606
10	714600	33.4457
10	715200	33.6297
10	715600	33.8121
10	716200	33.9922
10	716600	34.1694
10	717200	34.3434
10	717600	34.5134
10	718200	34.6792
10	718600	34.8407
10	719200	34.9981
10	719600	35.1522
10	720200	35.3045
10	720600	35.4567
10	721200	35.6109
10	721600	35.7695
10	722200	35.9346
10	722600	36.1081
10	723200	36.2912
10	723600	36.4844
10	724200	36.6875
10	724600	36.8994
10	725200	37.1178
10	725600	37.3399
10	726200	37.5619
10	726600	37.7795
10	727200	37.9879
10	727600	38.1822
10	728200	38.3571
10	728600	38.5081
10	729200	38.6307
10	729600	38.7216
10	730200	38.7779
10	730600	38.7981
10	731200	38.7811
10	731600	38.7269
10	732200	38.6357
10	732600	38.508
10	733200	38.3445
10	733600	38.1458
10	734200	37.9132
10	734600	37.6491
10	735200	37.3585
10	735600	37.0495
10	736200	36.7354
10	736600	36.4356
10	737200	36.176
10	737600	35.9892
10	738200	35.9133
10	738600	35.9896
10	739200	36.2597
10	739600	36.7617
10	740200	37.5261
10	740600	38.5714
10	741200	39.9019
10	741600	41.5047
10	742200	43.3498
10	742600	45.3916
10	743200	47.5715
11	200	34.7433
11	600	34.5389
11	1200	34.3498
11	1600	34.1835
11	2200	34.0455
11	2600	33.9393
11	3200	33.8664
11	3600	33.8264
11	4200	33.8171
11	4600	33.8352
11	5200	33.8761
11	5600	33.9346
11	6200	34.0049
11	6600	34.081
11	7200	34.1566
11	7600	34.2259
11	8200	34.2829
11	8600	34.3227
11	9200	34.3407
11	9600	34.3338
11	10200	34.3002
11	10600	34.2394
11	11200	34.1523
11	11600	34.0415
11	12200	33.9104
11	12600	33.7633
11	13200	33.6048
11	13600	33.4397
11	14200	33.2723
11	14600	33.1063
11	15200	32.9446
11	15600	32.7896
11	16200	32.6428
11	16600	32.5051
11	17200	32.3772
11	17600	32.2595
11	18200	32.1522
11	18600	32.0557
11	19200	31.9701
11	19600	31.8956
11	20200	31.8324
11	20600	31.7802
11	21200	31.7386
11	21600	31.7071
11	22200	31.6846
11	22600	31.6701
11	23200	31.662
11	23600	31.6589
11	24200	31.6592
11	24600	31.6611
11	25200	31.6632
11	25600	31.6641
11	26200	31.6622
11	26600	31.6565
11	27200	31.6458
11	27600	31.6292
11	28200	31.6063
11	28600	31.5764
11	29200	31.5395
11	29600	31.4956
11	30200	31.4452
11	30600	31.3888
11	31200	31.327
11	31600	31.2606
11	32200	31.1902
11	32600	31.1162
11	33200	31.0391
11	33600	30.9587
11	34200	30.8748
11	34600	30.7869
11	35200	30.6944
11	35600	30.5964
11	36200	30.4923
11	36600	30.3814
11	37200	30.2631
11	37600	30.137
11	38200	30.003
11	38600	29.8611
11	39200	29.7114
11	39600	29.5543
11	40200	29.3904
11	40600	29.2202
11	41200	29.0446
11	41600	28.8641
11	42200	28.6796
11	42600	28.4917
11	43200	28.3008
11	43600	28.1073
11	44200	27.9111
11	44600	27.7122
11	45200	27.5103
11	45600	27.3049
11	46200	27.0955
11	46600	26.8818
11	47200	26.6634
11	47600	26.4402
11	48200	26.2124
11	48600	25.9803
11	49200	25.7446
11	49600	25.5064
11	50200	25.2672
11	50600	25.0288
11	51200	24.7937
11	51600	24.5647
11	52200	24.345
11	52600	24.1384
11	53200	23.9487
11	53600	23.7798
11	54200	23.6354
11	54600	23.5188
11	55200	23.4331
11	55600	23.3804
11	56200	23.3622
11	56600	23.3796
11	57200	23.4329
11	57600	23.5216
11	58200	23.6453
11	58600	23.8027
11	59200	23.9924
11	59600	24.2125
11	60200	24.4603
11	60600	24.733
11	61200	25.0268
11	61600	25.3375
11	62200	25.6605
11	62600	25.9909
11	63200	26.324
11	63600	26.6553
11	64200	26.9813
11	64600	27.2991
11	65200	27.6073
11	65600	27.9052
11	66200	28.1934
11	66600	28.4732
11	67200	28.7462
11	67600	29.0143
11	68200	29.2791
11	68600	29.5416
11	69200	29.8023
11	69600	30.0607
11	70200	30.3157
11	70600	30.5657
11	71200	30.8085
11	71600	31.042
11	72200	31.2639
11	72600	31.4723
11	73200	31.6656
11	73600	31.8424
11	74200	32.0019
11	74600	32.1433
11	75200	32.2659
11	75600	32.3692
11	76200	32.4525
11	76600	32.5152
11	77200	32.5567
11	77600	32.5765
11	78200	32.5743
11	78600	32.5502
11	79200	32.5046
11	79600	32.4381
11	80200	32.352
11	80600	32.2474
11	81200	32.1257
11	81600	31.9883
11	82200	31.8361
11	82600	31.6701
11	83200	31.4907
11	83600	31.2982
11	84200	31.0928
11	84600	30.8746
11	85200	30.644
11	85600	30.4017
11	86200	30.1489
11	86600	29.8875
11	87200	29.6198
11	87600	29.3487
11	88200	29.0774
11	88600	28.8095
11	89200	28.5481
11	89600	28.2965
11	90200	28.0573
11	90600	27.8326
11	91200	27.624
11	91600	27.4322
11	92200	27.2574
11	92600	27.0995
11	93200	26.9576
11	93600	26.8308
11	94200	26.718
11	94600	26.6179
11	95200	26.5295
11	95600	26.4522
11	96200	26.3853
11	96600	26.3289
11	97200	26.2831
11	97600	26.2486
11	98200	26.2261
11	98600	26.2164
11	98800	26.2164
11	99200	26.2202
11	99600	26.2378
11	99800	26.2378
11	100200	26.2693
11	100800	26.3145
11	101200	26.3725
11	101800	26.4421
11	102200	26.5222
11	102800	26.6112
11	103200	26.7079
11	103800	26.811
11	104200	26.9195
11	104800	27.0329
11	105200	27.1509
11	105800	27.2734
11	106200	27.4008
11	106800	27.5336
11	107200	27.6728
11	107800	27.8195
11	108200	27.9752
11	108800	28.1416
11	109200	28.3207
11	109800	28.5143
11	110200	28.7246
11	110800	28.9531
11	111200	29.2011
11	111800	29.4689
11	112200	29.756
11	112800	30.0608
11	113200	30.3802
11	113800	30.7104
11	114200	31.0464
11	114800	31.3827
11	115200	31.7134
11	115800	32.033
11	116200	32.3362
11	116800	32.6186
11	117200	32.8769
11	117800	33.1083
11	118200	33.3111
11	118800	33.4844
11	119200	33.6274
11	119800	33.7398
11	120200	33.8214
11	120800	33.872
11	121200	33.8913
11	121800	33.8792
11	122200	33.8359
11	122800	33.7619
11	123200	33.6581
11	123800	33.5261
11	124200	33.3679
11	124800	33.1863
11	125200	32.9843
11	125800	32.7652
11	126200	32.5324
11	126800	32.2892
11	127200	32.0389
11	127800	31.7844
11	128200	31.5282
11	128800	31.2726
11	129200	31.0194
11	129800	30.7704
11	130200	30.5267
11	130800	30.2894
11	131200	30.0592
11	131800	29.8366
11	132200	29.622
11	132800	29.4155
11	133200	29.2172
11	133800	29.0274
11	134200	28.8464
11	134800	28.6746
11	135200	28.5129
11	135800	28.3623
11	136200	28.2241
11	136800	28.0996
11	137200	27.9901
11	137800	27.8965
11	138200	27.8195
11	138800	27.7592
11	139200	27.7148
11	139800	27.685
11	140200	27.668
11	140800	27.6612
11	141200	27.6617
11	141800	27.6666
11	142200	27.6729
11	142800	27.6775
11	143200	27.6783
11	143800	27.673
11	144200	27.6603
11	144800	27.6392
11	145200	27.6094
11	145800	27.571
11	146200	27.5243
11	146800	27.4698
11	147200	27.4083
11	147800	27.3403
11	148200	27.2667
11	148800	27.1881
11	149200	27.1052
11	149800	27.0188
11	150200	26.9302
11	150800	26.8407
11	151200	26.7521
11	151800	26.6665
11	152200	26.5861
11	152800	26.5135
11	153200	26.4509
11	153800	26.4005
11	154200	26.364
11	154800	26.3425
11	155200	26.3366
11	155800	26.3464
11	156200	26.3715
11	156800	26.4111
11	157200	26.4643
11	157800	26.5306
11	158200	26.6091
11	158800	26.7
11	159200	26.8034
11	159800	26.92
11	160200	27.051
11	160800	27.1976
11	161200	27.3609
11	161800	27.542
11	162200	27.7414
11	162800	27.959
11	163200	28.1943
11	163800	28.446
11	164200	28.7123
11	164800	28.9907
11	165200	29.2789
11	165800	29.5739
11	166200	29.873
11	166800	30.1734
11	167200	30.4725
11	167800	30.7678
11	168200	31.0567
11	168800	31.3368
11	169200	31.6056
11	169800	31.8607
11	170200	32.0996
11	170800	32.3198
11	171200	32.5192
11	171800	32.6957
11	172200	32.8478
11	172800	32.9745
11	173200	33.0754
11	173800	33.1506
11	174200	33.2008
11	174800	33.2274
11	175200	33.2321
11	175800	33.2167
11	176200	33.1834
11	176800	33.1344
11	177200	33.0716
11	177800	32.9972
11	178200	32.9127
11	178800	32.82
11	179200	32.7203
11	179800	32.6152
11	180200	32.5058
11	180800	32.3933
11	181200	32.2786
11	181800	32.1626
11	182200	32.046
11	182800	31.9291
11	183200	31.8122
11	183800	31.6951
11	184200	31.5775
11	184800	31.4589
11	185200	31.3383
11	185800	31.2149
11	186200	31.0878
11	186800	30.9558
11	187200	30.8181
11	187800	30.674
11	188200	30.5231
11	188800	30.3653
11	189200	30.2013
11	189800	30.0322
11	190200	29.8596
11	190800	29.6859
11	191200	29.514
11	191800	29.3471
11	192200	29.1885
11	192800	29.0413
11	193200	28.9085
11	193800	28.7921
11	194200	28.6935
11	194800	28.6131
11	195200	28.5504
11	195800	28.504
11	196200	28.4716
11	196800	28.4507
11	197200	28.4383
11	197800	28.4316
11	198200	28.4279
11	198800	28.4251
11	199200	28.4214
11	199800	28.4157
11	200200	28.4071
11	200800	28.3952
11	201200	28.3798
11	201800	28.3605
11	202200	28.3371
11	202800	28.3091
11	203200	28.2759
11	203800	28.2367
11	204200	28.1912
11	204800	28.1389
11	205200	28.08
11	205800	28.0149
11	206200	27.9449
11	206800	27.8713
11	207200	27.7964
11	207800	27.7225
11	208200	27.652
11	208800	27.5873
11	209200	27.5308
11	209800	27.4844
11	210200	27.4497
11	210800	27.428
11	211200	27.4201
11	211800	27.4269
11	212200	27.4486
11	212800	27.4857
11	213200	27.5384
11	213800	27.6068
11	214200	27.691
11	214800	27.791
11	215200	27.9065
11	215800	28.0369
11	216200	28.1813
11	216800	28.3386
11	217200	28.5071
11	217800	28.6852
11	218200	28.8709
11	218800	29.0621
11	219200	29.2571
11	219800	29.454
11	220200	29.6512
11	220800	29.8476
11	221200	30.0422
11	221800	30.2343
11	222200	30.4235
11	222800	30.6098
11	223200	30.7932
11	223800	30.974
11	224200	31.1525
11	224800	31.3291
11	225200	31.5042
11	225800	31.678
11	226200	31.8506
11	226800	32.0217
11	227200	32.1908
11	227800	32.3571
11	228200	32.5193
11	228800	32.6759
11	229200	32.8253
11	229800	32.9658
11	230200	33.0958
11	230800	33.2139
11	231200	33.3189
11	231800	33.4101
11	232200	33.487
11	232800	33.5495
11	233200	33.5975
11	233800	33.6315
11	234200	33.6515
11	234800	33.6579
11	235200	33.6507
11	235800	33.63
11	236200	33.5954
11	236800	33.5467
11	237200	33.4835
11	237800	33.4054
11	238200	33.3124
11	238800	33.2042
11	239200	33.081
11	239800	32.9433
11	240200	32.7917
11	240800	32.627
11	241200	32.45
11	241800	32.2618
11	242200	32.0632
11	242800	31.855
11	243200	31.638
11	243800	31.4127
11	244200	31.1798
11	244800	30.9402
11	245200	30.6951
11	245800	30.4458
11	246200	30.1946
11	246800	29.9439
11	247200	29.6968
11	247800	29.4564
11	248200	29.2264
11	248800	29.0098
11	249200	28.8097
11	249800	28.6285
11	250200	28.4678
11	250800	28.3286
11	251200	28.2112
11	251800	28.1153
11	252200	28.0405
11	252800	27.9862
11	253200	27.9519
11	253800	27.9374
11	254200	27.9427
11	254800	27.9681
11	255200	28.0138
11	255800	28.0798
11	256200	28.1658
11	256800	28.2707
11	257200	28.3929
11	257800	28.5303
11	258200	28.6799
11	258800	28.8389
11	259200	29.0042
11	259800	29.1731
11	260200	29.3435
11	260800	29.5137
11	261200	29.6828
11	261800	29.8501
11	262200	30.0155
11	262800	30.179
11	263200	30.3403
11	263800	30.499
11	264200	30.6546
11	264800	30.8061
11	265200	30.9526
11	265800	31.0935
11	266200	31.2284
11	266800	31.3573
11	267200	31.4811
11	267800	31.6009
11	268200	31.7183
11	268800	31.8349
11	269200	31.9523
11	269800	32.0711
11	270200	32.1917
11	270800	32.3131
11	271200	32.4334
11	271800	32.5501
11	272200	32.6596
11	272800	32.7582
11	273200	32.8421
11	273800	32.9078
11	274200	32.9521
11	274800	32.9728
11	275200	32.9683
11	275800	32.9379
11	276200	32.8814
11	276800	32.7989
11	277200	32.691
11	277800	32.5582
11	278200	32.4009
11	278800	32.2194
11	279200	32.0139
11	279800	31.7845
11	280200	31.5313
11	280800	31.2548
11	281200	30.956
11	281800	30.6361
11	282200	30.2973
11	282800	29.9425
11	283200	29.5749
11	283800	29.1987
11	284200	28.8182
11	284800	28.438
11	285200	28.0629
11	285800	27.697
11	286200	27.3444
11	286800	27.0083
11	287200	26.6909
11	287800	26.3938
11	288200	26.1173
11	288800	25.8609
11	289200	25.623
11	289800	25.4015
11	290200	25.1937
11	290800	24.9965
11	291200	24.8071
11	291800	24.6228
11	292200	24.4419
11	292800	24.263
11	293200	24.0859
11	293800	23.9114
11	294200	23.7409
11	294800	23.5766
11	295200	23.4211
11	295400	23.4211
11	295800	23.2774
11	296200	23.1479
11	296400	23.1479
11	296800	23.035
11	297400	22.9402
11	297800	22.8645
11	298400	22.808
11	298800	22.7703
11	299400	22.7506
11	299800	22.7476
11	300400	22.7602
11	300800	22.7873
11	301400	22.8281
11	301800	22.8824
11	302400	22.9498
11	302800	23.0305
11	303400	23.1246
11	303800	23.2319
11	304400	23.3523
11	304800	23.4851
11	305400	23.6293
11	305800	23.7839
11	306400	23.9475
11	306800	24.1188
11	307400	24.2967
11	307800	24.4801
11	308400	24.6684
11	308800	24.8606
11	309400	25.0562
11	309800	25.254
11	310400	25.453
11	310800	25.6515
11	311400	25.8474
11	311800	26.0383
11	312400	26.2216
11	312800	26.3947
11	313400	26.555
11	313800	26.7001
11	314400	26.8278
11	314800	26.9365
11	315400	27.0244
11	315800	27.0904
11	316400	27.1333
11	316800	27.1521
11	317400	27.1462
11	317800	27.115
11	318400	27.059
11	318800	26.9789
11	319400	26.8767
11	319800	26.7552
11	320400	26.6182
11	320800	26.4705
11	321400	26.3175
11	321800	26.1651
11	322400	26.0191
11	322800	25.8853
11	323400	25.7686
11	323800	25.6733
11	324400	25.6028
11	324800	25.5593
11	325400	25.5444
11	325800	25.5586
11	326400	25.6018
11	326800	25.6733
11	327400	25.7719
11	327800	25.8959
11	328400	26.0434
11	328800	26.212
11	329400	26.3988
11	329800	26.6009
11	330400	26.8147
11	330800	27.037
11	331400	27.264
11	331800	27.4925
11	332400	27.7195
11	332800	27.9426
11	333400	28.1599
11	333800	28.3703
11	334400	28.5735
11	334800	28.7697
11	335400	28.9595
11	335800	29.1439
11	336400	29.3239
11	336800	29.5007
11	337400	29.6752
11	337800	29.8479
11	338400	30.0194
11	338800	30.19
11	339400	30.3599
11	339800	30.5292
11	340400	30.6981
11	340800	30.8669
11	341400	31.0358
11	341800	31.2053
11	342400	31.3758
11	342800	31.5474
11	343400	31.7204
11	343800	31.8948
11	344400	32.0705
11	344800	32.2474
11	345400	32.4257
11	345800	32.6057
11	346400	32.7882
11	346800	32.9747
11	347400	33.1673
11	347800	33.3687
11	348400	33.5818
11	348800	33.8099
11	349400	34.056
11	349800	34.3225
11	350400	34.6111
11	350800	34.922
11	351400	35.2544
11	351800	35.6054
11	352400	35.9711
11	352800	36.3459
11	353400	36.7233
11	353800	37.0963
11	354400	37.4574
11	354800	37.7997
11	355400	38.1169
11	355800	38.4036
11	356400	38.6561
11	356800	38.8716
11	357400	39.049
11	357800	39.1881
11	358400	39.2895
11	358800	39.3545
11	359400	39.3844
11	359800	39.3808
11	360400	39.3447
11	360800	39.2774
11	361400	39.1797
11	361800	39.0527
11	362400	38.8978
11	362800	38.7167
11	363400	38.5121
11	363800	38.287
11	364400	38.0453
11	364800	37.791
11	365400	37.5287
11	365800	37.2624
11	366400	36.9957
11	366800	36.7316
11	367400	36.472
11	367800	36.2178
11	368400	35.9691
11	368800	35.7252
11	369400	35.4849
11	369800	35.2469
11	370400	35.0102
11	370800	34.774
11	371400	34.5383
11	371800	34.3037
11	372400	34.0713
11	372800	33.8429
11	373400	33.6204
11	373800	33.4059
11	374400	33.201
11	374800	33.0069
11	375400	32.8242
11	375800	32.6527
11	376400	32.4916
11	376800	32.3393
11	377400	32.194
11	377800	32.0535
11	378400	31.9155
11	378800	31.7778
11	379400	31.6383
11	379800	31.4951
11	380400	31.3465
11	380800	31.1908
11	381400	31.0267
11	381800	30.8529
11	382400	30.6682
11	382800	30.472
11	383400	30.2639
11	383800	30.0441
11	384400	29.8138
11	384800	29.575
11	385400	29.3307
11	385800	29.0848
11	386400	28.842
11	386800	28.6075
11	387400	28.3867
11	387800	28.1847
11	388400	28.006
11	388800	27.8544
11	389400	27.7324
11	389800	27.6414
11	390400	27.5815
11	390800	27.5518
11	391400	27.5506
11	391800	27.5754
11	392400	27.6233
11	392800	27.6911
11	393400	27.7755
11	393800	27.8731
11	394400	27.9806
11	394800	28.0948
11	395400	28.2125
11	395800	28.3306
11	396400	28.4462
11	396800	28.5567
11	397400	28.6595
11	397800	28.7525
11	398400	28.834
11	398800	28.9026
11	399400	28.9574
11	399800	28.9977
11	400400	29.0233
11	400800	29.034
11	401400	29.03
11	401800	29.0114
11	402400	28.9788
11	402800	28.9328
11	403400	28.8741
11	403800	28.8038
11	404400	28.7232
11	404800	28.6337
11	405400	28.5367
11	405800	28.4337
11	406400	28.3255
11	406800	28.2128
11	407400	28.0953
11	407800	27.9722
11	408400	27.8418
11	408800	27.7021
11	409400	27.5506
11	409800	27.3848
11	410400	27.2028
11	410800	27.0032
11	411400	26.7861
11	411800	26.5524
11	412400	26.3048
11	412800	26.0469
11	413400	25.7835
11	413800	25.5201
11	414400	25.2625
11	414800	25.0166
11	415400	24.7875
11	415800	24.5798
11	416400	24.3972
11	416800	24.2423
11	417400	24.1165
11	417800	24.0206
11	418400	23.9545
11	418800	23.9172
11	419400	23.9077
11	419800	23.9247
11	420400	23.9666
11	420800	24.0319
11	421400	24.1194
11	421800	24.2274
11	422400	24.3545
11	422800	24.499
11	423400	24.6587
11	423800	24.8311
11	424400	25.0134
11	424800	25.2019
11	425400	25.3927
11	425800	25.5814
11	426400	25.7637
11	426800	25.9352
11	427400	26.0918
11	427800	26.23
11	428400	26.3469
11	428800	26.4406
11	429400	26.5099
11	429800	26.5542
11	430400	26.5736
11	430800	26.5687
11	431400	26.5402
11	431800	26.489
11	432400	26.4159
11	432800	26.3215
11	433400	26.2063
11	433800	26.0707
11	434400	25.9151
11	434800	25.74
11	435400	25.5461
11	435800	25.3343
11	436400	25.1061
11	436800	24.8631
11	437400	24.6078
11	437800	24.3426
11	438400	24.0705
11	438800	23.7946
11	439400	23.5184
11	439800	23.245
11	440400	22.9778
11	440800	22.7197
11	441400	22.4736
11	441800	22.2417
11	442400	22.0259
11	442800	21.8275
11	443400	21.6474
11	443800	21.4857
11	444400	21.342
11	444800	21.2156
11	445400	21.1053
11	445800	21.0099
11	446400	20.928
11	446800	20.8583
11	447400	20.8001
11	447800	20.7526
11	448400	20.7157
11	448800	20.6895
11	449400	20.6745
11	449800	20.6714
11	450400	20.6811
11	450800	20.7046
11	451400	20.743
11	451800	20.7973
11	452400	20.8687
11	452800	20.9583
11	453400	21.0672
11	453800	21.1965
11	454400	21.3474
11	454800	21.5207
11	455400	21.7169
11	455800	21.9359
11	456400	22.177
11	456800	22.4385
11	457400	22.7181
11	457800	23.012
11	458400	23.3161
11	458800	23.6255
11	459400	23.9347
11	459800	24.2387
11	460400	24.5326
11	460800	24.8126
11	461400	25.0757
11	461800	25.3206
11	462400	25.5471
11	462800	25.7568
11	463400	25.9523
11	463800	26.1376
11	464400	26.3174
11	464800	26.4967
11	465400	26.6812
11	465800	26.8761
11	466400	27.0863
11	466800	27.3159
11	467400	27.5685
11	467800	27.8463
11	468400	28.1508
11	468800	28.4823
11	469400	28.8402
11	469800	29.2231
11	470400	29.6287
11	470800	30.0545
11	471400	30.4973
11	471800	30.9539
11	472400	31.4209
11	472800	31.8945
11	473400	32.3711
11	473800	32.8468
11	474400	33.3177
11	474800	33.7796
11	475400	34.2281
11	475800	34.6585
11	476400	35.0662
11	476800	35.4466
11	477400	35.795
11	477800	36.1073
11	478400	36.3799
11	478800	36.6095
11	479400	36.7943
11	479800	36.933
11	480400	37.0255
11	480800	37.0727
11	481400	37.0766
11	481800	37.0399
11	482400	36.966
11	482800	36.8587
11	483400	36.722
11	483800	36.5599
11	484400	36.3764
11	484800	36.1752
11	485400	35.9595
11	485800	35.7324
11	486400	35.4967
11	486800	35.2549
11	487400	35.0096
11	487800	34.7631
11	488400	34.5177
11	488800	34.2759
11	489400	34.0397
11	489800	33.8114
11	490400	33.5926
11	490800	33.3851
11	491400	33.1898
11	491800	33.0076
11	492000	33.0076
11	492400	32.8386
11	492800	32.6827
11	493000	32.6827
11	493400	32.5391
11	494000	32.4068
11	494400	32.2843
11	495000	32.1696
11	495400	32.0605
11	496000	31.9545
11	496400	31.8488
11	497000	31.7407
11	497400	31.6274
11	498000	31.5065
11	498400	31.3761
11	499000	31.2349
11	499400	31.0822
11	500000	30.9186
11	500400	30.745
11	501000	30.5634
11	501400	30.3763
11	502000	30.1866
11	502400	29.997
11	503000	29.8104
11	503400	29.629
